time,value,predict
2060189298,73,-16658018
2060189395,77,-16685067
2060189497,77,-16712111
2060189595,78,-16739159
2060189696,77,-16766204
2060189795,78,-16793252
2060189896,78,-16820297
2060189995,78,-16847344
2060190095,76,-16874390
2060190195,79,-16901436
2060190295,78,-16928483
2060190396,77,-16955528
2060190556,78,-16982514
2060190594,78,-17009622
2060190695,79,-17036667
2060190797,79,-17063712
2060190895,80,-17090760
2060190995,79,-17117806
2060191096,79,-17144851
2060191195,79,-17171898
2060191295,79,-17198945
2060191395,78,-17225991
2060191509,78,-17253023
2060191594,79,-17280084
2060191694,79,-17307130
2060191798,79,-17334172
2060191895,82,-17361222
2060191995,84,-17388268
2060192095,87,-17415314
2060192195,88,-17442360
2060192295,92,-17469406
2060192399,98,-17496449
2060192498,103,-17523496
2060192595,112,-17550545
2060192698,121,-17577588
2060192797,132,-17604635
2060192895,137,-17631684
2060192995,141,-17658730
2060193095,141,-17685776
2060193196,145,-17712821
2060193295,148,-17739868
2060193395,147,-17766915
2060193495,148,-17793961
2060193596,149,-17821006
2060193696,153,-17848052
2060193795,149,-17875099
2060193896,159,-17902145
2060193995,164,-17929192
2060194095,158,-17956238
2060194195,162,-17983284
2060194295,162,-18010330
2060194395,163,-18037376
2060194498,162,-18064420
2060194595,163,-18091469
2060194697,161,-18118513
2060194795,163,-18145561
2060194896,162,-18172606
2060194995,159,-18199654
2060195095,159,-18226700
2060195195,160,-18253746
2060195296,160,-18280791
2060195395,158,-18307838
2060195496,158,-18334884
2060195624,159,-18361902
2060195695,160,-18388977
2060195795,159,-18416023
2060195895,158,-18443069
2060195996,159,-18470115
2060196099,159,-18497158
2060196195,159,-18524208
2060196295,159,-18551254
2060196395,160,-18578300
2060196495,159,-18605347
2060196595,163,-18632393
2060196695,167,-18659439
2060196802,172,-18686478
2060196896,169,-18713530
2060196996,167,-18740576
2060197096,165,-18767623
2060197195,169,-18794670
2060197294,183,-18821717
2060197396,197,-18848761
2060197495,204,-18875808
2060197595,214,-18902855
2060197695,229,-18929901
2060197797,229,-18956945
2060197896,240,-18983992
2060197995,245,-19011039
2060198095,237,-19038086
2060198195,227,-19065132
2060198295,225,-19092178
2060198394,229,-19119225
2060198497,237,-19146268
2060198595,240,-19173317
2060198695,246,-19200363
2060198795,252,-19227409
2060198895,258,-19254455
2060198996,261,-19281500
2060199095,259,-19308547
2060199196,266,-19335593
2060199295,265,-19362640
2060199395,269,-19389686
2060199496,272,-19416731
2060199595,274,-19443778
2060199695,269,-19470825
2060199795,270,-19497871
2060199895,271,-19524917
2060199995,271,-19551963
2060200095,272,-19579009
2060200196,271,-19606055
2060200295,272,-19633102
2060200395,271,-19660148
2060200495,272,-19687194
2060200595,272,-19714240
2060200709,271,-19741273
2060200796,271,-19768332
2060200896,271,-19795378
2060200995,270,-19822425
2060201095,269,-19849471
2060201195,270,-19876518
2060201295,271,-19903564
2060201397,271,-19930608
2060201495,271,-19957656
2060201596,269,-19984701
2060201695,270,-20011748
2060201794,279,-20038796
2060201895,277,-20065841
2060201996,277,-20092886
2060202095,277,-20119933
2060202201,290,-20146973
2060202296,292,-20174025
2060202395,299,-20201072
2060202495,296,-20228118
2060202595,275,-20255164
2060202695,236,-20282210
2060202795,252,-20309257
2060202895,239,-20336303
2060202995,259,-20363349
2060203095,259,-20390395
2060203195,249,-20417441
2060203295,247,-20444488
2060203395,244,-20471534
2060203497,244,-20498578
2060203595,252,-20525626
2060203696,252,-20552671
2060203795,231,-20579718
2060203895,252,-20606765
2060203995,262,-20633811
2060204095,255,-20660857
2060204195,240,-20687903
2060204295,240,-20714949
2060204395,242,-20741996
2060204495,239,-20769042
2060204595,227,-20796088
2060204695,228,-20823134
2060204798,217,-20850177
2060204895,220,-20877227
2060204995,228,-20904273
2060205096,219,-20931318
2060205195,222,-20958365
2060205295,224,-20985411
2060205395,222,-21012458
2060205500,226,-21039499
2060205594,226,-21066551
2060205695,222,-21093596
2060205796,225,-21120641
2060205895,223,-21147689
2060205995,228,-21174735
2060206096,227,-21201780
2060206195,222,-21228827
2060206295,233,-21255873
2060206395,248,-21282919
2060206496,240,-21309965
2060206595,259,-21337012
2060206696,274,-21364057
2060206795,272,-21391104
2060206895,239,-21418150
2060206995,213,-21445197
2060207095,195,-21472243
2060207195,192,-21499289
2060207295,193,-21526335
2060207396,196,-21553380
2060207495,196,-21580428
2060207595,198,-21607474
2060207695,198,-21634520
2060207797,197,-21661564
2060207896,199,-21688611
2060207996,201,-21715658
2060208096,200,-21742704
2060208196,202,-21769750
2060208296,201,-21796796
2060208395,203,-21823843
2060208496,203,-21850889
2060208596,204,-21877935
2060208695,204,-21904982
2060208798,205,-21932025
2060208895,206,-21959074
2060208995,205,-21986120
2060209095,204,-22013167
2060209196,205,-22040212
2060209296,205,-22067258
2060209395,205,-22094305
2060209495,205,-22121351
2060209595,205,-22148398
2060209695,205,-22175444
2060209795,206,-22202490
2060209899,206,-22229532
2060209995,206,-22256582
2060210095,204,-22283629
2060210197,206,-22310673
2060210295,207,-22337721
2060210395,207,-22364767
2060210500,206,-22391808
2060210608,204,-22418847
2060210694,207,-22445907
2060210863,210,-22472884
2060210894,210,-22499999
2060210997,215,-22527042
2060211095,215,-22554090
2060211195,221,-22581137
2060211295,216,-22608183
2060211396,209,-22635228
2060211495,209,-22662275
2060211595,210,-22689321
2060211695,211,-22716368
2060211795,211,-22743414
2060211895,215,-22770460
2060211994,215,-22797507
2060212096,215,-22824551
2060212196,212,-22851598
2060212296,220,-22878644
2060212395,220,-22905691
2060212496,216,-22932736
2060212595,217,-22959783
2060212696,218,-22986829
2060212796,220,-23013875
2060212895,221,-23040922
2060212995,221,-23067968
2060213095,222,-23095014
2060213195,220,-23122061
2060213295,225,-23149107
2060213395,222,-23176153
2060213496,222,-23203198
2060213595,222,-23230245
2060213695,221,-23257291
2060213797,222,-23284336
2060213895,223,-23311384
2060213995,224,-23338430
2060214095,223,-23365476
2060214196,225,-23392521
2060214294,225,-23419570
2060214394,225,-23446616
2060214497,225,-23473659
2060214595,226,-23500707
2060214695,225,-23527753
2060214804,226,-23554791
2060214895,227,-23581846
2060214997,228,-23608890
2060215095,229,-23635938
2060215195,241,-23662984
2060215295,235,-23690031
2060215395,234,-23717077
2060215495,225,-23744123
2060215596,226,-23771168
2060215695,217,-23798215
2060215795,214,-23825262
2060215936,226,-23852267
2060215995,226,-23879354
2060216097,223,-23906398
2060216195,224,-23933446
2060216295,223,-23960492
2060216395,221,-23987539
2060216495,225,-24014585
2060216595,228,-24041631
2060216695,229,-24068677
2060216795,233,-24095723
2060216895,234,-24122770
2060216996,234,-24149815
2060217095,234,-24176862
2060217197,234,-24203906
2060217295,235,-24230954
2060217395,236,-24258001
2060217495,237,-24285047
2060217596,235,-24312092
2060217696,235,-24339138
2060217795,235,-24366185
2060217895,236,-24393232
2060217995,237,-24420278
2060218095,240,-24447324
2060218195,241,-24474370
2060218295,238,-24501416
2060218396,237,-24528461
2060218495,241,-24555509
2060218595,240,-24582555
2060218695,237,-24609601
2060218797,238,-24636645
2060218895,238,-24663693
2060218995,243,-24690740
2060219096,250,-24717785
2060219195,249,-24744832
2060219302,245,-24771871
2060219395,243,-24798924
2060219495,239,-24825971
2060219595,239,-24853017
2060219694,237,-24880064
2060219796,237,-24907108
2060219895,231,-24934155
2060219995,234,-24961202
2060220095,236,-24988248
2060220195,232,-25015294
2060220295,233,-25042340
2060220395,245,-25069386
2060220496,252,-25096432
2060220595,251,-25123479
2060220695,231,-25150525
2060220795,234,-25177571
2060220895,222,-25204617
2060221000,223,-25231658
2060221096,225,-25258709
2060221196,228,-25285755
2060221295,226,-25312802
2060221395,229,-25339848
2060221495,228,-25366894
2060221601,224,-25393935
2060221697,227,-25420985
2060221796,227,-25448032
2060221896,228,-25475078
2060221995,231,-25502125
2060222095,230,-25529172
2060222196,232,-25556217
2060222297,233,-25583262
2060222395,235,-25610310
2060222496,234,-25637355
2060222596,235,-25664402
2060222695,232,-25691449
2060222798,230,-25718492
2060222895,231,-25745541
2060222995,232,-25772587
2060223095,231,-25799633
2060223195,233,-25826680
2060223296,234,-25853725
2060223395,233,-25880772
2060223495,233,-25907818
2060223595,232,-25934864
2060223696,233,-25961910
2060223799,233,-25988953
2060223895,236,-26016003
2060223996,236,-26043048
2060224095,234,-26070095
2060224195,235,-26097142
2060224295,235,-26124188
2060224394,235,-26151235
2060224495,231,-26178280
2060224597,231,-26205324
2060224695,234,-26232373
2060224798,238,-26259416
2060224895,244,-26286465
2060224995,244,-26313511
2060225095,245,-26340557
2060225195,244,-26367604
2060225296,240,-26394649
2060225396,231,-26421695
2060225495,225,-26448742
2060225595,228,-26475788
2060225695,238,-26502834
2060225795,235,-26529881
2060225895,234,-26556927
2060225995,237,-26583973
2060226095,236,-26611019
2060226197,236,-26638063
2060226295,236,-26665112
2060226395,234,-26692158
2060226495,235,-26719204
2060226595,235,-26746250
2060226696,235,-26773295
2060226796,237,-26800342
2060226896,236,-26827388
2060226995,236,-26854435
2060227095,235,-26881481
2060227195,235,-26908527
2060227295,234,-26935574
2060227395,234,-26962620
2060227496,235,-26989665
2060227595,235,-27016712
2060227695,236,-27043758
2060227798,235,-27070802
2060227895,236,-27097851
2060227995,237,-27124897
2060228095,237,-27151943
2060228196,237,-27178988
2060228295,238,-27206035
2060228402,238,-27233075
2060228496,238,-27260127
2060228595,239,-27287174
2060228695,239,-27314220
2060228798,238,-27341263
2060228897,238,-27368311
2060228995,238,-27395359
2060229097,238,-27422403
2060229195,240,-27449451
2060229295,242,-27476497
2060229395,248,-27503544
2060229495,247,-27530590
2060229596,246,-27557635
2060229695,243,-27584682
2060229795,226,-27611728
2060229895,225,-27638775
2060229995,227,-27665821
2060230095,226,-27692867
2060230195,231,-27719913
2060230296,229,-27746958
2060230396,229,-27774004
2060230498,230,-27801049
2060230598,230,-27828095
2060230695,231,-27855144
2060230795,232,-27882190
2060230896,231,-27909235
2060230996,231,-27936282
2060231145,233,-27963279
2060231195,233,-27990375
2060231297,235,-28017419
2060231395,233,-28044467
2060231495,233,-28071514
2060231595,233,-28098560
2060231700,231,-28125601
2060231797,231,-28152650
2060231895,231,-28179698
2060231995,232,-28206745
2060232095,231,-28233791
2060232195,232,-28260837
2060232297,232,-28287881
2060232396,232,-28314928
2060232495,232,-28341976
2060232595,233,-28369022
2060232695,233,-28396068
2060232810,232,-28423099
2060232894,233,-28450161
2060232995,233,-28477206
2060233096,233,-28504252
2060233194,232,-28531300
2060233295,231,-28558345
2060233397,232,-28585389
2060233495,240,-28612437
2060233595,233,-28639484
2060233700,241,-28666525
2060233796,238,-28693575
2060233895,235,-28720622
2060233995,233,-28747668
2060234095,231,-28774715
2060234195,230,-28801761
2060234295,229,-28828807
2060234395,227,-28855853
2060234495,229,-28882899
2060234595,226,-28909946
2060234695,229,-28936992
2060234795,224,-28964038
2060234895,225,-28991084
2060234995,225,-29018130
2060235095,227,-29045177
2060235196,227,-29072222
2060235295,226,-29099269
2060235397,226,-29126313
2060235495,228,-29153361
2060235595,224,-29180407
2060235695,225,-29207454
2060235795,223,-29234500
2060235896,224,-29261545
2060235995,225,-29288592
2060236095,225,-29315638
2060236207,225,-29342673
2060236295,226,-29369731
2060236395,225,-29396777
2060236495,226,-29423823
2060236596,226,-29450868
2060236695,225,-29477916
2060236795,225,-29504962
2060236895,225,-29532008
2060237000,224,-29559049
2060237094,225,-29586101
2060237195,224,-29613147
2060237295,225,-29640193
2060237395,224,-29667239
2060237494,224,-29694286
2060237595,224,-29721331
2060237695,224,-29748377
2060237795,224,-29775424
2060237895,223,-29802470
2060237995,223,-29829516
2060238095,223,-29856562
2060238195,224,-29883608
2060238295,225,-29910655
2060238395,223,-29937701
2060238495,227,-29964747
2060238595,225,-29991793
2060238695,226,-30018839
2060238794,225,-30045887
2060238896,225,-30072931
2060238996,225,-30099977
2060239095,225,-30127024
2060239195,227,-30154070
2060239295,230,-30181117
2060239396,231,-30208162
2060239495,231,-30235209
2060239595,234,-30262255
2060239695,236,-30289301
2060239795,228,-30316348
2060239895,223,-30343394
2060239995,227,-30370440
2060240096,226,-30397485
2060240195,227,-30424532
2060240295,229,-30451578
2060240395,230,-30478625
2060240495,228,-30505671
2060240595,230,-30532717
2060240695,231,-30559763
2060240796,232,-30586808
2060240896,234,-30613855
2060240995,235,-30640902
2060241095,235,-30667948
2060241195,234,-30694994
2060241296,235,-30722039
2060241396,234,-30749086
2060241496,234,-30776132
2060241595,235,-30803179
2060241695,235,-30830225
2060241795,235,-30857271
2060241895,236,-30884318
2060241995,236,-30911364
2060242095,236,-30938410
2060242196,237,-30965455
2060242295,236,-30992502
2060242395,237,-31019548
2060242496,237,-31046594
2060242595,237,-31073641
2060242695,238,-31100687
2060242795,237,-31127733
2060242896,238,-31154778
2060242995,238,-31181826
2060243095,238,-31208872
2060243195,239,-31235918
2060243299,238,-31262960
2060243394,238,-31290011
2060243494,239,-31317058
2060243595,238,-31344103
2060243695,238,-31371149
2060243795,239,-31398195
2060243901,240,-31425235
2060243997,238,-31452286
2060244095,237,-31479334
2060244195,240,-31506380
2060244296,241,-31533425
2060244395,245,-31560472
2060244496,247,-31587518
2060244595,248,-31614565
2060244695,247,-31641611
2060244795,241,-31668657
2060244895,237,-31695703
2060244996,237,-31722748
2060245095,236,-31749796
2060245195,238,-31776842
2060245295,240,-31803888
2060245395,241,-31830934
2060245495,240,-31857980
2060245595,242,-31885027
2060245710,241,-31912058
2060245795,243,-31939119
2060245896,242,-31966164
2060245995,241,-31993211
2060246095,241,-32020258
2060246196,243,-32047303
2060246295,249,-32074350
2060246395,247,-32101396
2060246497,245,-32128440
2060246595,245,-32155489
2060246695,248,-32182535
2060246795,243,-32209581
2060246895,246,-32236627
2060246995,244,-32263673
2060247096,246,-32290719
2060247195,245,-32317766
2060247295,249,-32344812
2060247395,243,-32371858
2060247495,249,-32398904
2060247597,246,-32425948
2060247695,245,-32452997
2060247796,245,-32480042
2060247895,244,-32507089
2060247994,246,-32534136
2060248097,248,-32561179
2060248195,244,-32588228
2060248295,249,-32615274
2060248395,251,-32642320
2060248496,250,-32669365
2060248595,251,-32696412
2060248696,254,-32723458
2060248795,251,-32750505
2060248895,252,-32777551
2060248995,257,-32804597
2060249095,254,-32831643
2060249196,256,-32858689
2060249295,259,-32885736
2060249395,259,-32912782
2060249495,252,-32939828
2060249595,238,-32966874
2060249695,234,-32993920
2060249796,234,-33020966
2060249896,233,-33048012
2060249995,236,-33075059
2060250098,237,-33102102
2060250195,235,-33129151
2060250297,236,-33156196
2060250396,237,-33183243
2060250495,237,-33210290
2060250596,237,-33237335
2060250695,237,-33264382
2060250796,237,-33291428
2060250895,236,-33318475
2060250995,236,-33345521
2060251095,237,-33372567
2060251195,236,-33399613
2060251296,236,-33426659
2060251449,235,-33453652
2060251494,236,-33480753
2060251597,234,-33507796
2060251695,236,-33534844
2060251796,236,-33561890
2060251895,237,-33588937
2060251996,236,-33615982
2060252095,238,-33643029
2060252195,239,-33670075
2060252296,241,-33697120
2060252402,240,-33724161
2060252494,241,-33751215
2060252595,241,-33778260
2060252695,240,-33805306
2060252795,240,-33832352
2060252897,243,-33859397
2060252995,247,-33886445
2060253095,245,-33913491
2060253195,235,-33940537
2060253295,239,-33967583
2060253395,237,-33994630
2060253495,243,-34021676
2060253595,245,-34048722
2060253695,243,-34075768
2060253795,243,-34102814
2060253894,243,-34129862
2060254028,252,-34156874
2060254106,246,-34183942
2060254195,249,-34210999
2061040721,158,-33451619
2061040822,148,-33478665
2061040921,158,-33505712
2061041022,154,-33532757
2061041121,166,-33559804
2061041222,168,-33586849
2061041321,149,-33613896
2061041422,148,-33640942
2061041521,135,-33667989
2061041623,148,-33695033
2061041721,140,-33722081
2061041822,137,-33749126
2061041920,139,-33776175
2061042021,140,-33803220
2061042121,134,-33830266
2061042221,132,-33857312
2061042322,132,-33884357
2061042421,129,-33911405
2061042522,128,-33938450
2061042621,131,-33965497
2061042721,133,-33992543
2061042820,135,-34019590
2061042921,134,-34046636
2061043061,135,-34073642
2061043120,132,-34100729
2061043221,134,-34127774
2061043321,136,-34154820
2061043421,143,-34181866
2061043522,129,-34208912
2061043621,133,-34235959
2061043721,135,-34263005
2061043821,132,-34290051
2061043922,122,-34317096
2061044021,126,-34344144
2061044121,120,-34371190
2061044220,119,-34398237
