time,value,predict
1520852400,3346,5735422
1520856000,2806,5735098
1520859600,2301,5734773
1520863200,2592,5734448
1520866800,2003,5734124
1520870400,666,5733799
1520874000,414,5733474
1520877600,301,5733150
1520881200,380,5732825
1520884800,865,5732500
1520888400,2872,5732176
1520892000,5420,5731851
1520895600,6404,5731526
1520899200,5880,5731202
1520902800,5093,5730877
1520906400,4410,5730552
1520910000,4591,5730228
1520913600,4749,5729903
1520917200,5062,5729578
1520920800,5187,5729254
1520924400,5895,5728929
1520928000,6366,5728604
1520931600,5413,5728280
1520935200,4470,5727955
1520938800,3436,5727630
1520942400,2933,5727306
1520946000,2736,5726981
1520949600,3761,5726656
1520953200,1287,5726332
1520956800,665,5726007
1520960400,340,5725682
1520964000,285,5725358
1520967600,378,5725033
1520971200,903,5724708
1520974800,2785,5724384
1520978400,5526,5724059
1520982000,6542,5723734
1520985600,5854,5723410
1520989200,5312,5723085
1520992800,4511,5722760
1520996400,4825,5722436
1521000000,4908,5722111
1521003600,5044,5721786
1521007200,5251,5721462
1521010800,5906,5721137
1521014400,6789,5720812
1521018000,6137,5720488
1521021600,4718,5720163
1521025200,3426,5719838
1521028800,3115,5719514
1521032400,2507,5719189
1521036000,1810,5718864
1521039600,1094,5718540
1521043200,577,5718215
1521046800,354,5717890
1521050400,259,5717566
1521057600,910,5720841
1521061200,2797,5720516
1521064800,4965,5720192
1521068400,6537,5719867
1521072000,5907,5719542
1521075600,5177,5719218
1521079200,4675,5718893
1521082800,4905,5718568
1521086400,5113,5718244
1521090000,5165,5717919
1521093600,5448,5717594
1521097200,5960,5717270
1521100800,6586,5716945
1521104400,6279,5716620
1521108000,4771,5716296
1521111600,3503,5715971
1521115200,3093,5715646
1521118800,2685,5715322
1521122400,2157,5714997
1521126000,1205,5714672
1521129600,661,5714348
1521133200,386,5714023
1521136800,287,5713698
1521144000,793,5716974
1521147600,2731,5716649
1521151200,4997,5716324
1521154800,6242,5716000
1521158400,5574,5715675
1521162000,4900,5715350
1521165600,4578,5715026
1521169200,5056,5714701
1521172800,5381,5714376
1521176400,5398,5714052
1521180000,5594,5713727
1521183600,5999,5713402
1521187200,6607,5713078
1521190800,6023,5712753
1521194400,4952,5712428
1521198000,4004,5712104
1521201600,3503,5711779
1521205200,3111,5711454
1521208800,3079,5711130
1521212400,1903,5710805
1521216000,1125,5710480
1521219600,621,5710156
1521223200,498,5709831
1521226800,386,5709506
1521230400,391,5709182
1521234000,681,5708857
1521237600,1167,5708532
1521241200,1895,5708208
1521244800,3095,5707883
1521248400,3956,5707558
1521252000,4651,5707234
1521255600,5278,5706909
1521259200,5798,5706584
1521262800,5686,5706260
1521266400,5616,5705935
1521270000,5217,5705610
1521273600,4708,5705286
1521277200,4954,5704961
1521280800,4595,5704636
1521284400,3918,5704312
1521288000,3534,5703987
1521291600,3351,5703662
1521295200,3739,5703338
1521298800,2596,5703013
1521302400,1642,5702688
1521306000,1075,5702364
1521309600,719,5702039
1521313200,417,5701714
1521316800,321,5701390
1521320400,439,5701065
1521324000,761,5700740
1521327600,1020,5700416
1521331200,1840,5700091
1521334800,2776,5699766
1521338400,3658,5699442
1521342000,4175,5699117
1521345600,4575,5698792
1521349200,4713,5698468
1521352800,4783,5698143
1521356400,4797,5697818
1521360000,4727,5697494
1521363600,4649,5697169
1521367200,3868,5696844
1521370800,3174,5696520
1521374400,2692,5696195
1521378000,2068,5695870
1521381600,1560,5695546
1521385200,966,5695221
1521388800,540,5694896
1521392400,293,5694572
1521396000,254,5694247
1521399600,348,5693922
1521403200,819,5693598
1521406800,2788,5693273
1521410400,5370,5692948
1521414000,6710,5692624
1521417600,5983,5692299
1521421200,4958,5691974
1521424800,4320,5691650
1521428400,4551,5691325
1521432000,4636,5691000
1521435600,4712,5690676
1521439200,4974,5690351
1521442800,5694,5690026
1521446400,6470,5689702
1521450000,5955,5689377
1521453600,4314,5689052
1521457200,3201,5688728
1521460800,2582,5688403
1521464400,2628,5688078
1521468000,3231,5687754
1521471600,1086,5687429
1521475200,556,5687104
1521478800,337,5686780
1521482400,247,5686455
1521486000,353,5686130
1521489600,885,5685806
1521493200,2867,5685481
1521496800,5619,5685156
1521500400,6426,5684832
1521504000,5876,5684507
1521507600,5130,5684182
1521507600,5130,5680258
1521511200,4406,5679933
1521511200,4406,5676008
1521511200,4406,5672084
1521514800,4427,5671759
1521514800,4427,5667834
1521518400,4600,5667510
1521518400,4600,5663585
1521522000,4696,5663260
1521522000,4696,5659336
1521525600,4958,5659011
1521525600,4958,5655086
1521525600,4958,5651162
1521525600,4958,5647237
1521525600,4958,5643312
1521529200,5690,5642988
1521529200,5690,5639063
1521529200,5690,5635138
1521529200,5690,5631214
1521532800,6609,5630889
1521532800,6609,5626964
1521536400,6097,5626640
1521536400,6097,5622715
1521540000,4569,5622390
1521543600,3098,5622066
1521543600,3098,5618141
1521547200,2741,5617816
1521547200,2741,5613892
1521547200,2741,5609967
1521550800,2517,5609642
1521550800,2517,5605718
1521550800,2517,5601793
1521554400,1621,5601468
1521554400,1621,5597544
1521558000,1062,5597219
1521561600,578,5596894
1521565200,335,5596570
1521568800,261,5596245
1521572400,353,5595920
1521576000,893,5595596
1521579600,2950,5595271
1521583200,5538,5594946
1521586800,6840,5594622
1521590400,6218,5594297
1521590400,6218,5590372
1521594000,5356,5590048
1521594000,5356,5586123
1521597600,4551,5585798
1521601200,4807,5585474
1521604800,4993,5585149
1521608400,4879,5584824
1521612000,5173,5584500
1521615600,5863,5584175
1521619200,6790,5583851
1521622800,6310,5583526
1521626400,4591,5583201
1521630000,3493,5582877
1521633600,2991,5582552
1521637200,2592,5582227
1521640800,1664,5581903
1521644400,1093,5581578
1521648000,609,5581253
1521651600,346,5580929
1521655200,228,5580604
1521658800,330,5580279
1521662400,868,5579955
1521666000,2903,5579630
1521669600,5530,5579305
1521673200,6833,5578981
1521676800,6206,5578656
1521680400,5222,5578331
1521684000,4573,5578007
1521687600,5059,5577682
1521691200,5162,5577357
1521694800,5165,5577033
1521698400,5386,5576708
1521702000,5963,5576383
1521705600,6918,5576059
1521709200,6374,5575734
1521712800,4694,5575409
1521716400,3737,5575085
1521720000,3510,5574760
1521723600,2896,5574435
1521727200,2298,5574111
1521730800,1235,5573786
1521734400,645,5573461
1521738000,379,5573137
1521741600,285,5572812
1521745200,382,5572487
1521748800,800,5572163
1521752400,2744,5571838
1521756000,5245,5571513
1521759600,6407,5571189
1521763200,5885,5570864
1521766800,5294,5570539
1521770400,4876,5570215
1521774000,5230,5569890
1521777600,5405,5569565
1521781200,5369,5569241
1521784800,5525,5568916
1521788400,6042,5568591
1521792000,6712,5568267
1521795600,6248,5567942
1521799200,5041,5567617
1521802800,4067,5567293
1521806400,3229,5566968
1521810000,2915,5566643
1521813600,2928,5566319
1521817200,2932,5565994
1521820800,1453,5565669
1521824400,950,5565345
1521849600,3049,5586620
1521853200,3912,5586295
1521856800,4466,5585971
1521860400,6006,5585646
1521864000,6470,5585321
1521867600,5148,5584997
1521871200,4994,5584672
1521874800,5019,5584347
1521878400,4874,5584023
1521882000,4787,5583698
1521885600,4511,5583373
1521889200,3788,5583049
1521892800,3044,5582724
1521896400,3602,5582399
1521900000,4409,5582075
1521903600,2104,5581750
1521907200,1324,5581425
1521910800,795,5581101
1521914400,658,5580776
1521918000,340,5580451
1521921600,274,5580127
1521925200,440,5579802
1521928800,771,5579477
1521932400,1158,5579153
1521936000,1847,5578828
1521939600,2788,5578503
1521943200,3617,5578179
1521946800,3939,5577854
1521950400,4628,5577529
1521954000,4615,5577205
1521957600,4447,5576880
1521961200,4447,5576555
1521964800,4540,5576231
1521968400,4345,5575906
1521972000,3799,5575581
1521975600,2980,5575257
1521979200,2784,5574932
1521982800,3967,5574607
1521986400,1794,5574283
1521990000,984,5573958
1521993600,518,5573633
1521997200,325,5573309
1522000800,248,5572984
1522004400,336,5572659
1522004400,336,5568735
1522008000,851,5568410
1522011600,2625,5568085
1522011600,2625,5564161
1522015200,5213,5563836
1522015200,5213,5559911
1522018800,6382,5559587
1522022400,5654,5559262
1522026000,4843,5558937
1522029600,4129,5558613
1522033200,4370,5558288
1522036800,4562,5557963
1522040400,4661,5557639
1522044000,4992,5557314
1522044000,4992,5553389
1522047600,5494,5553065
1522051200,6402,5552740
1522051200,6402,5548815
1522054800,5956,5548491
1522054800,5956,5544566
1522054800,5956,5540641
1522058400,4041,5540317
1522058400,4041,5536392
1522058400,4041,5532467
1522062000,3000,5532143
1522062000,3000,5528218
1522062000,3000,5524293
1522065600,2500,5523969
1522065600,2500,5520044
1522065600,2500,5516119
1522069200,2012,5515795
1522069200,2012,5511870
1522069200,2012,5507945
1522069200,2012,5504021
1522072800,1413,5503696
1522072800,1413,5499771
1522076400,877,5499447
1522076400,877,5495522
1522076400,877,5491597
1522080000,516,5491273
1522080000,516,5487348
1522080000,516,5483423
1522080000,516,5479499
1522083600,313,5479174
1522083600,313,5475249
1522083600,313,5471325
1522083600,313,5467400
1522087200,249,5467075
1522090800,344,5466751
1522094400,879,5466426
1522098000,2781,5466101
1522101600,5421,5465777
1522105200,6696,5465452
1522105200,6696,5461527
1522108800,5970,5461203
1522108800,5970,5457278
1522112400,5088,5456953
1522112400,5088,5453029
1522116000,4388,5452704
1522119600,4466,5452379
1522123200,5025,5452055
1522126800,4793,5451730
1522130400,5374,5451405
1522134000,5801,5451081
1522137600,6868,5450756
1522141200,6139,5450431
1522144800,4715,5450107
1522148400,3441,5449782
1522152000,2952,5449457
1522155600,2415,5449133
1522159200,2058,5448808
1522162800,1060,5448483
1522166400,600,5448159
1522170000,380,5447834
1522173600,263,5447509
1522177200,352,5447185
1522180800,859,5446860
1522184400,2825,5446535
1522184400,2825,5442611
1522188000,5355,5442286
1522191600,6650,5441961
1522195200,6014,5441637
1522198800,5082,5441312
1522202400,4655,5440987
1522206000,4775,5440663
1522209600,5066,5440338
1522213200,5197,5440013
1522216800,5484,5439689
1522220400,5938,5439364
1522224000,6988,5439039
1522227600,6540,5438715
1522227600,6540,5434790
1522231200,4918,5434465
1522234800,3392,5434141
1522238400,3105,5433816
1522242000,2616,5433491
1522245600,1736,5433167
1522249200,1132,5432842
1522252800,553,5432517
1522256400,354,5432193
1522263600,353,5435468
1522267200,859,5435143
1522270800,2804,5434819
1522274400,5405,5434494
1522278000,6460,5434169
1522281600,6002,5433845
1522285200,4995,5433520
1522288800,4579,5433195
1522292400,5058,5432871
1522296000,5252,5432546
1522299600,5338,5432221
1522303200,5562,5431897
1522306800,6040,5431572
1522310400,6573,5431247
1522314000,6034,5430923
1522317600,5050,5430598
1522321200,3656,5430273
1522324800,3373,5429949
1522328400,3584,5429624
1522332000,3691,5429299
1522335600,1484,5428975
1522339200,817,5428650
1522342800,413,5428325
1522346400,329,5428001
1522350000,359,5427676
1522353600,749,5427351
1522357200,2367,5427027
1522360800,4463,5426702
1522364400,5449,5426377
1522368000,5227,5426053
1522371600,4964,5425728
1522375200,4892,5425403
1522378800,5350,5425079
1522382400,5783,5424754
1522386000,5589,5424429
1522389600,5713,5424105
1522393200,5936,5423780
1522393200,5936,5419855
1522396800,6137,5419531
1522400400,5289,5419206
1522404000,4573,5418881
1522407600,3604,5418557
1522411200,3233,5418232
1522414800,3024,5417907
1522418400,2358,5417583
1522422000,1685,5417258
1522425600,963,5416933
1522425600,963,5413009
1522429200,580,5412684
1522429200,580,5408759
1522429200,580,5404835
1522432800,485,5404510
1522432800,485,5400585
1522436400,386,5400261
1522436400,386,5396336
1522440000,352,5396011
1522440000,352,5392087
1522443600,588,5391762
1522443600,588,5387837
1522443600,588,5383913
1522443600,588,5379988
1522447200,1045,5379663
1522447200,1045,5375739
1522447200,1045,5371814
1522450800,1556,5371489
1522450800,1556,5367565
1522454400,2289,5367240
1522458000,3092,5366915
1522458000,3092,5362991
1522461600,3629,5362666
1522465200,4051,5362341
1522468800,4348,5362017
1522472400,4337,5361692
1522476000,4548,5361367
1522479600,4400,5361043
1522483200,4222,5360718
1522486800,4155,5360394
1522490400,3993,5360069
1522494000,3333,5359744
1522497600,2910,5359420
1522501200,2761,5359095
1522504800,2695,5358770
1522508400,1771,5358446
1522512000,1128,5358121
1522515600,652,5357796
1522519200,520,5357472
1522522800,313,5357147
1522526400,249,5356822
1522530000,426,5356498
1522533600,751,5356173
1522537200,978,5355848
1522540800,1718,5355524
1522544400,2444,5355199
1522548000,3306,5354874
1522551600,3641,5354550
1522555200,3964,5354225
1522558800,4043,5353900
1522562400,3996,5353576
1522566000,4102,5353251
1522569600,4679,5352926
1522573200,4569,5352602
1522576800,4424,5352277
1522580400,3892,5351952
1522584000,3320,5351628
1522587600,2545,5351303
1522591200,1682,5350978
1522594800,952,5350654
1522598400,543,5350329
1522602000,311,5350004
1522605600,246,5349680
1522609200,352,5349355
1522612800,807,5349030
1522616400,2683,5348706
1522620000,5147,5348381
1522623600,6148,5348056
1522627200,5557,5347732
1522630800,4776,5347407
1522634400,4397,5347082
1522638000,4509,5346758
1522641600,4947,5346433
1522645200,4895,5346108
1522648800,4750,5345784
1522648800,4750,5341859
1522648800,4750,5337934
1522652400,4949,5337610
1522652400,4949,5333685
1522656000,6000,5333360
1522656000,6000,5329436
1522659600,5301,5329111
1522659600,5301,5325186
1522663200,3893,5324862
1522666800,2521,5324537
1522670400,2159,5324212
1522670400,2159,5320288
1522674000,2702,5319963
1522674000,2702,5316038
1522677600,2359,5315714
1522677600,2359,5311789
1522681200,1040,5311464
1522684800,552,5311140
1522688400,346,5310815
1522692000,277,5310490
1522695600,329,5310166
1522699200,836,5309841
1522699200,836,5305916
1522702800,2555,5305592
1522702800,2555,5301667
1522706400,4311,5301342
1522706400,4311,5297418
1522710000,4096,5297093
1522710000,4096,5293168
1522713600,4790,5292844
1522713600,4790,5288919
1522717200,3893,5288594
1522717200,3893,5284670
1522720800,3403,5284345
1522720800,3403,5280420
1522724400,3587,5280096
1522724400,3587,5276171
1522728000,3822,5275846
1522728000,3822,5271922
1522728000,3822,5267997
1522731600,3917,5267672
1522731600,3917,5263748
1522731600,3917,5259823
1522735200,4058,5259498
1522735200,4058,5255574
1522735200,4058,5251649
1522738800,4689,5251324
1522738800,4689,5247400
1522738800,4689,5243475
1522742400,4930,5243150
1522742400,4930,5239226
1522742400,4930,5235301
1522746000,4207,5234976
1522746000,4207,5231052
1522749600,2887,5230727
1522749600,2887,5226802
1522749600,2887,5222878
1522753200,1834,5222553
1522753200,1834,5218628
1522753200,1834,5214704
1522756800,1703,5214379
1522756800,1703,5210454
1522760400,1450,5210130
1522760400,1450,5206205
1522764000,1511,5205880
1522764000,1511,5201956
1522764000,1511,5198031
1522767600,1271,5197706
1522767600,1271,5193782
1522767600,1271,5189857
1522771200,501,5189532
1522771200,501,5185608
1522771200,501,5181683
1522774800,327,5181358
1522774800,327,5177434
1522778400,259,5177109
1522782000,337,5176784
1522785600,821,5176460
1522789200,2580,5176135
1522792800,4551,5175810
1522796400,4979,5175486
1522800000,4778,5175161
1522803600,5252,5174836
1522807200,4717,5174512
1522810800,4590,5174187
1522814400,4749,5173862
1522818000,4793,5173538
1522821600,4903,5173213
1522825200,5491,5172888
1522828800,6500,5172564
1522832400,5898,5172239
1522836000,4539,5171914
1522839600,3400,5171590
1522843200,3022,5171265
1522846800,2444,5170940
1522850400,1885,5170616
1522854000,1097,5170291
1522857600,640,5169966
1522861200,384,5169642
1522864800,280,5169317
1522868400,352,5168992
1522872000,910,5168668
1522875600,2815,5168343
1522879200,5560,5168018
1522882800,6297,5167694
1522886400,5887,5167369
1522890000,5389,5167044
1522890000,5389,5163120
1522893600,4663,5162795
1522897200,5078,5162470
1522900800,5535,5162146
1522904400,5492,5161821
1522908000,5535,5161496
1522911600,5705,5161172
1522915200,6642,5160847
1522918800,6476,5160522
1522922400,4992,5160198
1522926000,3322,5159873
1522929600,3288,5159548
1522933200,2888,5159224
1522936800,2422,5158899
1522940400,2390,5158574
1522944000,932,5158250
1522947600,514,5157925
1522951200,312,5157600
1522954800,363,5157276
1522958400,879,5156951
1522962000,2687,5156626
1522965600,5211,5156302
1522969200,6253,5155977
1522972800,5738,5155652
1522976400,5067,5155328
1522980000,4748,5155003
1522980000,4748,5151078
1522983600,5022,5150754
1522983600,5022,5146829
1522987200,5409,5146504
1522990800,5298,5146180
1522994400,5363,5145855
1522998000,5786,5145530
1523001600,6525,5145206
1523005200,5735,5144881
1523008800,4863,5144556
1523012400,3923,5144232
1523016000,3193,5143907
1523019600,3031,5143582
