time,value,predict
1414035297,171,423295
1414035299,487,423279
1414035300,355,423261
1414035300,28,423243
1414035301,4960,423226
1414035301,612,423207
1414035302,253,423190
1414035303,188,423173
1414035305,111,423156
1414035305,128,423138
1414035305,2643,423120
1414035306,17,423102
1414035307,252,423085
1414035307,590,423067
1414035309,97,423050
1414035309,377,423032
1414035310,15146,423015
1414035310,292,422996
1414035310,98,422978
1414035310,144,422960
1414035311,162,422942
1414035312,112,422925
1414035313,46,422908
1414035314,4,422890
1414035314,495,422872
1414035315,84,422855
1414035315,358,422836
1414035315,592,422818
1414035315,223,422800
1414035317,3950,422783
1414035318,89,422766
1414035318,70,422748
1414035319,19,422731
1414035319,0,422712
1414035319,111,422694
1414035320,726,422677
1414035320,1360,422658
1414035321,9658,422641
1414035321,3897,422623
1414035321,1475,422604
1414035322,65,422587
1414035323,134,422570
1414035323,1305,422551
1414035324,193,422534
1414035324,11,422516
1414035325,17,422498
1414035325,246,422480
1414035325,28,422462
1414035327,643,422445
1414035327,9655,422427
1414035328,954,422410
1414035329,118,422392
1414035329,111,422374
1414035330,858,422357
1414035331,1998,422339
1414035334,178,422324
1414035336,126,422308
1414035337,80,422290
1414035338,241,422273
1414035338,943,422255
1414035340,1806,422238
1414035342,354,422222
1414035344,10,422206
1414035344,0,422187
1414035345,360,422170
1414035345,49,422152
1414035346,3,422134
1414035346,0,422116
1414035346,52514,422098
1414035346,100,422079
1414035346,101,422061
1414035347,116,422044
1414035347,331,422025
1414035348,36,422008
1414035348,255,421990
1414035350,107,421973
1414035351,832,421956
1414035351,403,421938
1414035351,958,421919
1414035352,69,421902
1414035352,30,421884
1414035352,168,421865
1414035353,408,421848
1414035354,18,421831
1414035355,0,421814
1414035355,295,421795
1414035356,0,421778
1414035356,508,421760
1414035358,2700,421743
1414035358,776,421725
1414035359,325,421708
1414035359,88,421689
1414035360,0,421672
1414035360,186,421654
1414035361,57,421636
1414035361,1284,421618
1414035361,0,421600
1414035361,27,421581
1414035362,3135,421564
1414035362,301,421546
1414035363,12,421528
1414035363,79,421510
1414035364,101,421493
1414035364,13,421474
1414035364,18158,421456
1414035365,773,421439
1414035366,17844,421421
1414035366,297,421403
1414035368,152,421387
1414035368,1269,421368
1414035369,5784,421351
1414035370,14084,421334
1414035371,256,421316
1414035371,33,421298
1414035372,71,421281
1414035372,361,421262
1414035373,383,421245
1414035374,251,421228
1414035375,12,421210
1414035376,0,421193
1414035377,5643,421176
1414035378,151,421158
1414035378,28,421140
1414035379,12514,421123
1414035380,158,421105
1414035380,87,421087
1414035381,62,421070
1414035382,76,421052
1414035382,690,421034
1414035382,369,421016
1414035383,192,420998
1414035383,107,420980
1414035385,1146,420964
1414035386,54,420946
1414035386,102,420928
1414035386,23,420910
1414035387,267,420893
1414035387,482,420874
1414035387,118,420856
1414035388,231,420839
1414035388,454,420820
1414035389,671,420803
1414035389,100,420785
1414035389,77,420766
1414035390,20383,420749
1414035390,16525,420731
1414035390,423,420712
1414035391,10643,420695
1414035391,130,420677
1414035392,343,420659
1414035392,136,420641
1414035393,54,420624
1414035393,165,420605
1414035394,349,420588
1414035394,239,420570
1414035395,405,420552
1414035396,172,420535
1414035398,5,420519
1414035398,65,420500
1414035399,93,420483
1414035399,751,420465
1414035399,750,420446
1414035399,511,420428
1414035399,4529,420410
1414035400,1332,420392
1414035401,14,420375
1414035405,276,420361
1414035405,407,420342
1414035406,103,420325
1414035406,2222,420307
1414035408,263,420290
1414035408,975,420272
1414035409,1909,420255
1414035411,8,420238
1414035412,0,420221
1414035412,664,420203
1414035412,272,420184
1414035414,1457,420168
1414035416,0,420152
1414035417,223,420134
1414035417,370,420116
1414035417,555,420098
1414035417,165,420079
1414035419,400,420063
1414035420,55,420046
1414035421,541,420028
1414035423,434,420012
1414035423,503,419994
1414035424,2622,419977
1414035425,12,419959
1414035426,901,419942
1414035428,161,419926
1414035430,83,419909
1414035430,291,419891
1414035431,141,419874
1414035431,337,419855
1414035431,639,419837
1414035432,5843,419820
1414035434,17,419803
1414035435,2044,419786
1414035435,39,419768
1414035437,123,419751
1414035438,70,419734
1414035439,16,419717
1414035439,8,419698
1414035440,4945,419681
1414035441,59,419664
1414035442,79,419646
1414035443,1559,419629
1414035443,298,419611
1414035443,178,419592
1414035443,1301,419574
1414035443,2898,419556
1414035445,447,419539
1414035446,598,419522
1414035447,34726,419505
1414035450,0,419489
1414035450,90,419471
1414035451,462,419454
1414035451,26,419435
1414035453,911,419419
1414035453,239,419401
1414035456,1310,419385
1414035457,1623,419368
1414035458,72,419351
1414035460,160,419334
1414035460,408,419316
1414035461,274,419299
1414035461,32,419280
1414035461,3015,419262
1414035462,40,419245
1414035462,13,419226
1414035463,158,419209
1414035463,98,419191
1414035463,410,419172
1414035463,12,419154
1414035464,92,419137
1414035464,6,419118
1414035465,106,419101
1414035465,15,419083
1414035467,222,419067
1414035467,463,419048
1414035468,99,419031
1414035469,115,419014
1414035470,289,418996
1414035471,0,418979
1414035472,161,418962
1414035474,2130,418945
1414035475,15,418928
1414035476,0,418911
1414035476,0,418892
1414035476,92,418874
1414035476,4390,418856
1414035477,72,418838
1414035478,0,418821
1414035479,139,418804
1414035479,49,418785
1414035479,73,418767
1414035480,233,418750
1414035481,42,418732
1414035481,8336,418714
1414035482,0,418697
1414035482,105,418678
1414035482,375,418660
1414035483,495,418643
1414035484,387,418625
1414035484,707,418607
1414035484,52,418589
1414035484,53,418570
1414035484,82,418552
1414035485,692,418535
1414035485,554,418516
1414035485,35,418498
1414035485,49,418480
1414035486,99,418462
1414035486,395,418444
1414035486,211,418426
1414035486,5114,418407
1414035486,509,418389
1414035487,173,418372
1414035488,122,418354
1414035489,55457,418337
1414035490,622,418320
1414035490,270,418301
1414035490,66,418283
1414035490,716,418265
1414035491,84,418247
1414035491,383,418229
1414035491,329,418211
1414035491,204,418192
1414035492,822,418175
1414035492,1858,418157
1414035494,50,418140
1414035496,95,418124
1414035497,54,418107
1414035498,283,418090
1414035499,530,418072
1414035502,11030,418057
1414035502,226,418039
1414035502,14592,418020
1414035502,77,418002
1414035503,243,417985
1414035503,47,417966
1414035504,22,417949
1414035505,63,417932
1414035505,269,417913
1414035505,216,417895
1414035506,167,417878
1414035507,326,417860
1414035507,3202,417842
1414035508,2331,417825
1414035508,323,417806
1414035509,1351,417789
1414035509,2620,417771
1414035509,1153,417752
1414035509,477,417734
1414035510,962,417717
1414035511,18,417699
1414035512,197,417682
1414035513,99,417665
1414035514,10987,417647
1414035515,137,417630
1414035515,353,417612
1414035516,515,417594
1414035517,1419,417577
1414035517,64,417559
1414035517,1302,417540
1414035519,56,417524
1414035520,175,417507
1414035520,53,417488
1414035524,17353,417474
1414035526,139,417458
1414035526,196,417439
1414035527,90,417422
1414035527,373,417404
1414035527,73,417385
1414035528,81,417368
1414035528,388,417350
1414035529,1187,417332
1414035529,313,417314
1414035530,123,417297
1414035532,75,417280
1414035534,3826,417264
1414035535,408,417247
1414035536,26828,417229
1414035538,8267,417213
1414035540,234,417197
1414035540,1323,417179
1414035540,1089,417160
1414035545,0,417147
1414035548,39,417132
1414035549,189,417114
1414035549,1900,417096
1414035549,782,417078
1414035552,34,417062
1414035556,468,417048
1414035557,0,417031
1414035558,88,417013
1414035559,82,416996
1414035560,40,416979
1414035561,162,416961
1414035561,470,416943
1414035561,421,416925
1414035563,10889,416908
1414035563,122,416890
1414035566,102,416875
1414035567,715,416857
1414035567,60,416839
1414035567,137,416821
1414035568,161,416803
1414035568,120,416785
1414035568,0,416767
1414035569,406,416749
1414035569,13178,416731
1414035571,114,416715
1414035573,179,416698
1414035574,337,416681
1414035574,862,416663
1414035575,207,416645
1414035576,142,416628
1414035576,3136,416610
1414035576,9345,416591
1414035577,180,416574
1414035578,2074,416557
1414035579,83,416539
1414035579,9700,416521
1414035581,370,416505
1414035583,7,416488
1414035584,14498,416471
1414035584,243,416453
1414035584,49,416434
1414035586,146,416418
1414035588,6,416402
1414035591,100,416386
1414035591,85,416368
1414035591,103,416350
1414035592,830,416332
1414035593,91,416315
1414035593,304,416297
1414035595,36,416281
1414035596,991,416263
1414035597,48,416246
1414035598,54,416229
1414035598,0,416210
1414035599,0,416193
1414035599,3866,416175
1414035600,288,416157
1414035600,90,416139
1414035603,602,416124
1414035603,0,416105
1414035605,32,416089
1414035606,177,416072
1414035606,47,416053
1414035607,199,416036
1414035607,122,416018
1414035607,701,415999
1414035607,5643,415981
1414035608,27,415964
1414035608,194,415945
1414035608,82,415927
1414035609,681,415910
1414035609,101,415891
1414035609,1171,415873
1414035611,53,415857
1414035612,33,415839
1414035612,102,415821
1414035612,368,415803
1414035613,222,415785
1414035613,40,415767
1414035614,2478,415750
1414035614,347,415731
1414035617,513,415716
1414035617,668,415698
1414035617,549,415679
1414035619,179,415663
1414035624,44,415650
1414035625,113,415632
1414035625,46192,415614
1414035627,189,415598
1414035627,836,415579
1414035628,246,415562
1414035628,194,415544
1414035628,1095,415525
1414035629,382,415508
1414035629,0,415490
1414035630,117,415472
1414035630,502,415454
1414035632,741,415438
1414035632,72,415419
1414035633,81,415402
1414035633,6292,415384
1414035634,94,415367
1414035635,213,415349
1414035636,137,415332
1414035637,15,415315
1414035638,100,415297
1414035638,94,415279
1414035639,223,415262
1414035640,190,415244
1414035640,355,415226
1414035641,137,415209
1414035641,831,415190
1414035642,68,415173
1414035642,108,415155
1414035643,235,415137
1414035643,2056,415119
1414035643,120,415101
1414035644,70,415083
1414035644,12,415065
1414035645,138,415048
1414035645,320,415029
1414035646,67,415012
1414035647,84,414995
1414035647,14,414976
1414035647,3985,414958
1414035647,687,414940
1414035647,2470,414921
1414035648,45,414904
1414035648,203,414886
1414035648,84,414867
1414035648,462,414849
1414035648,507,414831
1414035649,188,414813
1414035649,426,414795
1414035649,3,414777
1414035650,172,414759
1414035650,37,414741
1414035651,76,414724
1414035651,67,414705
1414035652,425,414688
1414035652,1665,414670
1414035653,198,414652
1414035653,64,414634
1414035654,103,414617
1414035654,46,414598
1414035655,423,414581
1414035657,192,414565
1414035657,599,414546
1414035657,21,414528
1414035658,987,414511
1414035658,1254,414492
1414035659,199,414475
1414035661,101,414459
1414035662,106,414442
1414035664,0,414425
1414035664,963,414407
1414035664,154,414389
1414035665,43,414371
1414035666,290,414354
1414035666,323,414336
1414035666,169,414317
1414035667,182,414300
1414035668,1003,414283
1414035669,1053,414265
1414035669,61,414247
1414035670,9,414230
1414035671,76,414212
1414035672,103,414195
1414035672,340,414177
1414035673,95,414159
1414035674,1321,414142
1414035674,814,414124
1414035674,7,414105
1414035675,1109,414088
1414035675,2454,414070
1414035675,99,414051
1414035676,4283,414034
1414035676,45,414016
1414035678,175,413999
1414035678,15,413981
1414035678,170,413963
1414035679,0,413945
1414035679,19,413927
1414035679,689,413909
1414035680,1935,413891
1414035680,54,413873
1414035681,289,413856
1414035682,160,413838
1414035683,11,413821
1414035683,8102,413803
1414035683,29,413784
1414035683,4279,413766
1414035684,306,413749
1414035684,83,413730
1414035684,5,413712
1414035686,550,413696
1414035688,120,413679
1414035688,440,413661
1414035688,430,413643
1414035690,310,413626
1414035692,241,413610
1414035694,90,413594
1414035694,15,413575
1414035694,23,413557
1414035694,2673,413539
1414035695,448,413522
1414035695,723,413503
1414035696,37,413486
1414035697,112,413469
1414035697,170,413450
1414035697,300,413432
1414035697,709,413414
1414035699,37,413397
1414035699,2,413379
1414035700,109,413362
1414035700,130,413343
1414035701,150,413326
1414035701,57,413308
1414035701,864,413289
1414035701,8692,413271
1414035702,17068,413254
1414035702,89,413235
1414035702,981,413217
1414035702,266,413199
1414035703,4384,413181
1414035705,131,413165
1414035706,11587,413148
1414035706,91,413129
1414035706,515,413111
1414035707,18,413094
1414035708,1447,413076
1414035708,85,413058
1414035710,9,413042
1414035711,817,413024
1414035711,0,413006
1414035712,39,412989
1414035713,484,412971
1414035713,8276,412953
1414035713,67,412935
1414035713,4438,412916
1414035714,11,412899
1414035714,326,412881
1414035715,42,412863
1414035715,311,412845
1414035715,474,412827
1414035716,52,412809
1414035716,2,412791
1414035716,838,412773
1414035717,9,412755
1414035717,7911,412737
1414035717,233,412719
1414035718,169,412701
1414035718,24,412683
1414035719,16,412666
1414035721,305,412649
1414035721,185,412631
1414035721,1207,412613
1414035722,10,412596
1414035722,10,412577
1414035725,269,412562
1414035725,864,412544
1414035726,62,412526
1414035727,175,412509
1414035727,194,412491
1414035727,1345,412472
1414035728,0,412455
1414035729,25,412438
1414035729,916,412419
1414035730,88,412402
1414035731,223,412385
1414035731,0,412366
1414035732,162,412349
1414035732,20,412331
1414035733,2,412313
1414035734,8,412296
1414035734,3056,412278
1414035734,273,412259
1414035735,368,412242
1414035735,58,412224
1414035735,248,412205
1414035736,43,412188
1414035737,55,412171
1414035738,248,412153
1414035738,487,412135
1414035738,227,412117
1414035739,301,412099
1414035739,1478,412081
1414035740,88,412064
1414035742,3315,412047
1414035742,2290,412029
1414035749,274,412018
1414035751,0,412001
1414035752,103,411984
1414035752,105,411966
1414035753,83,411948
1414035753,255,411930
1414035753,536,411912
1414035754,679,411894
1414035754,1033,411876
1414035757,485,411861
1414035759,61,411844
1414035760,0,411827
1414035762,43,411811
1414035764,416,411794
1414035764,0,411776
1414035765,1601,411759
1414035766,997,411741
1414035766,60,411723
1414035767,711,411706
1414035770,328,411690
1414035770,40218,411672
1414035771,512,411655
1414035771,182,411637
1414035771,47,411618
1414035771,25,411600
1414035772,0,411583
1414035773,121,411565
1414035774,1,411548
1414035774,4771,411530
1414035775,17,411512
1414035775,899,411494
1414035776,578,411477
1414035776,0,411458
1414035778,85,411442
1414035779,430,411425
1414035779,706,411406
1414035779,6,411388
1414035780,1063,411371
1414035780,1364,411352
1414035783,161,411337
1414035784,257,411320
1414035785,273,411302
1414035785,525,411284
1414035785,19481,411266
1414035786,0,411248
1414035787,6677,411231
1414035787,1,411213
1414035789,65,411196
1414035792,59,411181
1414035793,0,411164
1414035793,209,411145
1414035794,26,411128
