time,value,predict
1668750185,38,-55438
1668750250,61,-55697
1668750286,35,-55985
1668750369,35,-56226
1668750535,61,-56383
1668750625,19,-56617
1668750706,53,-56860
1668751620,-4,-56269
1668751963,33,-56250
1668752337,61,-56200
1668752549,61,-56312
1668753308,38,-55876
1668753630,62,-55878
1668754429,60,-55403
1668754918,39,-55238
1668755471,31,-55008
1668755776,65,-55027
1668756068,56,-55059
1668756092,64,-55358
1668756417,63,-55357
1668756579,32,-55519
1668757365,43,-55057
1668757366,43,-55379
1668757708,18,-55361
1668758258,37,-55135
1668758283,38,-55434
1668758284,33,-55756
1668758289,38,-56075
1668758542,38,-56146
1668758697,51,-56314
1668759291,51,-56044
1668759927,33,-55732
1668759927,33,-56056
1668759998,37,-56308
1668760045,37,-56585
1668760268,51,-56686
1668760433,61,-56844
1668760494,35,-57107
1668760532,38,-57393
1668760644,38,-57605
1668760711,17,-57861
1668760877,31,-58019
1668760948,64,-58272
1668761113,33,-58431
1668761354,19,-58513
1668761481,51,-58710
1668761553,51,-58962
1668761601,51,-59237
1668761673,37,-59489
1668761676,51,-59810
1668761779,51,-60031
1668761822,51,-60311
1668762470,51,-59987
1668762852,39,-59929
1668762874,34,-60231
1668763137,51,-60291
1668763161,51,-60591
1668763267,51,-60809
1668763629,38,-60770
1668763657,23,-61066
1668763670,62,-61377
1668763675,19,-61696
1668764203,51,-61491
1668764266,51,-61752
1668764349,51,-61993
1668764504,59,-62161
1668764544,17,-62445
1668764864,51,-62449
1668764871,37,-62766
1668764872,51,-63088
1668765145,51,-63139
1668765213,51,-63395
1668765505,51,-63427
1668766100,51,-63155
1668766343,38,-63236
1668766584,31,-63319
1668766595,38,-63631
1668766603,62,-63947
1668766856,33,-64018
1668767000,59,-64198
1668767184,39,-64337
1668767281,66,-64564
1668767659,38,-64510
1668767745,38,-64748
1668767842,19,-64974
1668767971,59,-65169
1668767984,53,-65480
1668768495,51,-65292
1668768663,38,-65448
1668768827,51,-65608
1668769119,31,-65640
1668769119,31,-65963
1668769484,61,-65922
1668769670,37,-66060
1668770602,31,-65451
1668770751,19,-65626
1668771063,51,-65638
1668771566,36,-65459
1668772456,33,-64892
1668772634,64,-65038
1668772780,33,-65216
1668773372,51,-64948
1668773882,51,-64761
1668774106,31,-64861
1668774127,37,-65164
1668774247,34,-65367
1668775141,36,-64797
1668775181,51,-65081
1668775514,19,-65072
1668776361,31,-64548
1668776408,64,-64825
1668776516,33,-65041
1668776992,51,-64889
1668777026,64,-65178
1668777098,51,-65430
1668777160,51,-65692
1668777569,45,-65606
1668777622,51,-65877
1668777976,51,-65847
1668778089,57,-66058
1668778092,64,-66378
1668778322,19,-66472
1668779280,51,-65838
1668779467,39,-65974
1668779812,51,-65953
1668780385,38,-65704
1668780597,63,-65816
1668781009,51,-65727
1668781087,65,-65973
1668781208,51,-66176
1668781240,51,-66468
1668781249,51,-66782
1668781470,51,-66885
1668781587,39,-67092
1668781612,34,-67390
1668781811,48,-67515
1668781938,32,-67712
1668782780,51,-67194
1668782905,58,-67392
1668783024,64,-67597
1668783330,51,-67615
1668783355,64,-67914
1668783477,38,-68115
1668783602,51,-68314
1668783763,17,-68477
1668783830,64,-68733
1668784057,56,-68830
1668784107,58,-69104
1668784452,37,-69083
1668784672,61,-69186
1668784922,37,-69260
1668785047,53,-69459
1668785176,17,-69653
1668785476,38,-69677
1668785480,64,-69997
1668785551,63,-70250
1668785562,35,-70562
1668785607,51,-70841
1668785662,17,-71110
1668785754,19,-71342
1668786066,33,-71353
1668786089,17,-71654
1668786536,54,-71531
1668786569,51,-71821
1668787236,64,-71478
1668787421,17,-71617
1668787759,33,-71603
1668787820,33,-71865
1668788576,62,-71433
1668788701,59,-71632
1668789611,61,-71045
1668790055,33,-70925
1668790177,-52,-71127
1668790609,17,-71019
1668790669,38,-71282
1668790758,18,-71517
1668791323,38,-71276
1668791456,34,-71467
1668791813,38,-71433
1668793174,44,-70396
1668793506,20,-70388
1668793899,39,-70318
1668794211,39,-70330
1668795502,16,-69363
1668795939,39,-69250
1668796627,60,-68885
1668796850,19,-68986
1668796894,38,-69266
1668796903,35,-69581
1668797300,64,-69507
1668798292,17,-68839
1668798475,38,-68980
1668799794,33,-67984
1668800170,62,-67932
1668800386,64,-68040
1668800606,64,-68144
1668801328,19,-67745
1668801608,17,-67789
1668801799,60,-67922
1668801826,-30,-68218
1668801945,51,-68423
1668802137,40,-68555
1668802192,18,-68824
1668802283,42,-69056
1668802541,34,-69122
1668803127,38,-68860
1668803183,33,-69128
1668804593,64,-68041
1668804660,38,-68298
1668804756,53,-68526
1668804925,36,-68680
1668805076,65,-68853
1668805159,33,-69094
1668805686,33,-68891
1668806013,-33,-68887
1668806035,38,-69189
1668806175,64,-69373
1668806292,58,-69580
1668806532,60,-69663
1668806567,58,-69952
1668806613,60,-70230
1668806627,58,-70539
1668806635,-32,-70855
1668806902,64,-70912
1668807417,36,-70721
1668807742,57,-70719
1668807792,65,-70993
1668807922,17,-71187
1668808055,37,-71377
1668808267,64,-71489
1668808345,17,-71735
1668808822,36,-71582
1668808864,17,-71863
1668809502,36,-71549
1668809613,19,-71762
1668810143,59,-71556
1668810225,56,-71797
1668810251,57,-72095
1668810635,64,-72035
1668811257,9,-71736
1668811385,19,-71932
1668811578,37,-72063
1668811779,19,-72186
1668811858,-17,-72430
1668811870,61,-72742
1668812056,63,-72880
1668812147,33,-73113
1668812256,61,-73327
1668812278,56,-73629
1668812747,19,-73484
1668812873,58,-73681
1668812927,19,-73951
1668813126,64,-74076
1668813415,34,-74111
1668814520,64,-73329
1668814891,35,-73282
1668815076,-32,-73421
1668816147,38,-72673
1668816226,38,-72918
1668816320,59,-73148
1668816962,36,-72830
1668817289,58,-72826
1668817297,32,-73142
1668817312,57,-73451
1668817911,19,-73176
1668818150,33,-73260
1668818222,33,-73512
1668818379,38,-73679
1668818466,36,-73915
1668819349,35,-73356
1668819650,36,-73379
1668819858,19,-73495
1668819881,36,-73795
1668820194,38,-73806
1668820352,33,-73972
1668820464,58,-74184
1668820628,19,-74343
1668820871,38,-74424
1668821164,38,-74455
1668821387,42,-74555
1668821409,38,-74857
1668821600,63,-74990
1668821807,46,-75107
1668821951,38,-75286
1668822159,51,-75402
1668822275,51,-75610
1668822397,34,-75811
1668822397,34,-76135
1668822473,51,-76383
1668822664,51,-76516
1668822689,51,-76814
1668822708,51,-77119
1668822715,51,-77436
1668822791,33,-77684
1668822820,51,-77978
1668822839,51,-78283
1668822953,51,-78493
1668823042,51,-78727
1668823124,51,-78969
1668823156,51,-79261
1668823222,51,-79519
1668823325,51,-79739
1668823432,31,-79956
1668823625,33,-80087
1668823629,61,-80407
1668823676,51,-80683
1668823771,37,-80912
1668824110,51,-80897
1668824311,-17,-81019
1668824387,51,-81267
1668824539,51,-81439
1668824567,51,-81735
1668824621,19,-82004
1668824660,51,-82289
1668824667,72,-82606
1668824670,64,-82926
1668824722,63,-83198
1668824729,51,-83515
1668824753,51,-83815
1668824775,51,-84116
1668824787,51,-84428
1668824792,64,-84747
1668824931,29,-84932
1668825101,56,-85085
1668825641,19,-84869
1668826003,51,-84831
1668826042,62,-85115
1668826105,51,-85376
1668826346,37,-85459
1668826759,51,-85370
1668826912,61,-85540
1668826957,60,-85819
1668827108,51,-85992
1668827118,51,-86305
1668827127,35,-86620
1668827214,19,-86857
1668828755,63,-85640
1668828839,33,-85879
1668829044,60,-85998
1668829104,38,-86262
1668829343,18,-86347
1668829564,19,-86449
1668829786,17,-86551
1668830029,35,-86632
1668830594,33,-86390
1668830613,38,-86695
1668830670,38,-86962
1668830781,33,-87175
1668831087,17,-87192
1668831317,19,-87286
1668831524,17,-87403
1668831663,44,-87588
1668831772,60,-87802
1668832328,33,-87570
1668832605,38,-87617
1668833256,38,-87289
1668835101,60,-85768
1668835846,37,-85347
1668835919,57,-85598
1668835962,33,-85878
1668836769,35,-85395
1668839015,55,-83473
1668839636,33,-83175
1668840072,59,-83063
1668840271,61,-83188
1668840293,32,-83490
1668840477,57,-83629
1668840722,60,-83708
1668841384,38,-83370
1668841970,38,-83108
1668842240,37,-83161
1668842736,38,-82989
1668842835,-19,-83214
1668843647,63,-82725
1668844120,38,-82576
1668844615,38,-82405
1668844632,60,-82712
1668844716,60,-82951
1668845501,61,-82490
1668845680,63,-82635
1668845718,35,-82921
1668846549,35,-82413
1668847398,17,-81888
1668847931,33,-81679
1668848527,64,-81406
1668848634,37,-81623
1668848917,61,-81664
1668848976,40,-81929
1668849023,-59,-82205
1668849451,38,-82101
1668849499,61,-82377
1668849655,60,-82544
1668849981,38,-82542
1668850952,38,-81895
1668851693,61,-81478
1668851732,59,-81762
1668852852,17,-80966
1668853710,-7,-80432
1668854780,44,-79686
1668855171,38,-79618
1668856319,71,-78794
1668856607,17,-78830
1668857227,37,-78533
1668857561,38,-78523
1668857629,38,-78779
1668858015,46,-78717
1668858611,19,-78444
1668858634,59,-78745
1668858814,35,-78889
1668859328,-59,-78699
1668860429,37,-77921
1668860644,35,-78030
1668860722,51,-78276
1668860817,17,-78504
1668860817,51,-78828
1668861294,33,-78675
1668861363,62,-78930
1668862040,38,-78576
1668862241,39,-78699
1668862588,38,-78676
1668863043,46,-78544
1668863120,63,-78791
1668863781,-37,-78454
1668864420,35,-78139
1668864773,19,-78109
1668865054,35,-78152
1668865137,38,-78393
1668865221,64,-78633
1668865577,38,-78600
1668865762,35,-78739
1668866011,59,-78814
1668866092,59,-79056
1668866377,19,-79095
1668866604,64,-79192
1668866854,58,-79266
1668866947,33,-79496
1668867322,38,-79445
1668867845,33,-79246
1668868840,55,-78575
1668869175,36,-78563
1668869426,35,-78636
1668869561,63,-78825
1668869857,58,-78852
1668869945,60,-79088
1668870264,32,-79093
1668871061,60,-78620
1668872465,18,-77539
1668873727,33,-76601
1668873907,62,-76745
1668874245,62,-76730
1668874520,32,-76779
1668874663,34,-76960
1668875689,35,-76258
1668876743,19,-75527
1668877115,48,-75479
1668877352,36,-75566
1668877353,51,-75889
1668877354,51,-76211
1668877616,35,-76273
1668877663,36,-76550
1668878671,19,-75865
1668879413,62,-75447
1668879468,37,-75716
1668880037,33,-75471
1668880181,24,-75650
1668880610,38,-75545
1668880639,63,-75840
1668881003,36,-75800
1668881893,46,-75233
1668884438,18,-73012
1668884799,38,-72975
1668884848,38,-73249
1668884984,11,-73437
1668885704,44,-73041
1668886138,63,-72931
1668886475,38,-72917
1668886562,40,-73154
1668886840,38,-73200
1668887701,33,-72662
1668887718,37,-72969
1668888168,35,-72843
1668888248,38,-73087
1668888647,38,-73011
1668888700,41,-73282
1668888836,60,-73470
1668888851,19,-73779
1668888967,61,-73986
1668889006,-15,-74271
1668889331,-7,-74270
1668889357,46,-74567
1668890360,38,-73888
1668890727,35,-73845
1668892246,69,-72650
1668892385,33,-72834
1668892830,43,-72713
1668893748,36,-72119
1668894005,59,-72185
1668894141,17,-72373
1668894502,41,-72336
1668894550,17,-72612
1668894670,60,-72815
1668894895,34,-72914
1668895025,57,-73108
1668895075,17,-73382
1668895207,38,-73573
1668895511,38,-73593
1668895714,18,-73714
1668895778,-6,-73973
1668896772,17,-73303
1668896994,38,-73405
1668896998,60,-73725
1668897065,38,-73981
1668897513,67,-73857
1668897517,19,-74177
1668899127,17,-72891
1668899147,19,-73194
1668899401,33,-73264
1668899609,31,-73380
1668899609,31,-73703
1668901477,19,-72159
1668901731,33,-72229
1668901734,38,-72550
1668902656,33,-71951
1668902825,38,-72106
1668902903,35,-72352
1668903161,33,-72417
1668903503,33,-72399
1668903704,33,-72522
1668903789,58,-72761
1668903814,63,-73059
1668903985,46,-73212
1668904222,35,-73299
1668904266,60,-73579
1668905524,38,-72644
1668905708,-24,-72784
1668906086,40,-72730
1668906520,32,-72619
1668906890,38,-72573
1668907044,42,-72743
1668907402,57,-72709
1668907783,33,-72651
1668907869,63,-72889
1668907900,19,-73182
1668908188,68,-73218
1668908208,38,-73521
1668908250,18,-73803
1668908317,32,-74060
1668908639,34,-74061
1668908639,38,-74385
1668908815,59,-74533
1668909748,19,-73924
1668910912,17,-73083
1668911077,32,-73242
1668911111,44,-73532
1668911591,17,-73375
1668912217,62,-73073
1668912363,-21,-73251
1668912502,59,-73436
1668912976,19,-73285
1668913167,32,-73418
1668913392,-42,-73517
1668913466,36,-73767
1668913750,36,-73806
1668913881,36,-73999
1668914427,19,-73777
1668914496,37,-74031
1668914663,17,-74188
1668915461,36,-73714
1668915525,60,-73974
1668916090,36,-73732
1668916532,38,-73614
1668916886,19,-73584
1668917754,60,-73040
1668917956,19,-73161
1668917989,61,-73452
1668918526,36,-73239
1668918643,37,-73445
1668918862,38,-73550
1668919280,37,-73456
1668919457,33,-73603
1668919784,34,-73599
1668921052,17,-72655
1668921089,17,-72942
1668921422,38,-72932
1668921423,37,-73255
1668922235,64,-72767
1668922274,37,-73052
1668922373,38,-73276
1668923057,33,-72916
1668923059,33,-73238
1668923074,33,-73547
1668923116,41,-73828
1668923180,34,-74088
1668923357,-10,-74235
1668924189,58,-73726
1668924315,35,-73924
1668924607,19,-73956
1668925626,19,-73261
1668926133,58,-73077
1668926135,31,-73399
1668926854,58,-73004
1668926880,58,-73302
1668927048,33,-73457
1668927085,58,-73744
1668927868,-23,-73285
1668927874,61,-73602
1668928403,65,-73397
1668928428,58,-73696
1668928615,46,-73833
1668928814,17,-73957
1668929430,58,-73665
1668929592,35,-73827
1668929676,58,-74066
1668929884,19,-74182
1668930386,17,-74004
1668930614,58,-74100
1668930691,19,-74346
1668930902,58,-74459
1668930907,35,-74778
1668931201,33,-74808
1668931258,58,-75074
1668931443,58,-75213
1668932038,37,-74942
1668932140,58,-75163
1668932287,39,-75340
1668932290,58,-75661
1668932776,38,-75499
1668932862,58,-75736
1668932891,62,-76031
1668933515,59,-75731
1668934461,58,-75108
1668935023,57,-74870
1668935141,60,-75076
1668935388,46,-75153
1668935435,61,-75429
1668935525,64,-75663
1668935827,37,-75685
1668936192,60,-75644
1668936714,63,-75445
1668937127,17,-75356
1668937274,-22,-75533
1668937288,37,-75842
1668938302,44,-75152
1668938432,38,-75346
1668939343,58,-74759
1668939372,61,-75053
1668939600,37,-75149
1668939993,61,-75080
1668940665,60,-74732
1668941409,61,-74311
1668941928,19,-74116
1668943202,38,-73166
1668943521,63,-73170
1668943919,33,-73096
1668944789,58,-72550
1668945534,34,-72129
1668945900,36,-72086
1668946483,46,-71827
1668946748,37,-71886
1668947488,36,-71469
1668948070,38,-71211
1668948220,38,-71385
1668948436,64,-71493
1668949147,61,-71105
1668949328,37,-71248
1668949621,37,-71279
1668950489,64,-70735
1668950880,62,-70667
1668951319,37,-70552
1668951591,38,-70604
1668951957,58,-70561
1668952620,64,-70222
1668953146,17,-70020
1668953217,46,-70273
1668953859,-27,-69954
1668954262,34,-69875
1668954807,65,-69654
1668954878,34,-69907
1668955329,36,-69779
1668955634,38,-69798
1668956107,37,-69649
1668956141,47,-69938
1668956144,33,-70259
1668956335,62,-70392
1668956725,33,-70326
1668956969,38,-70405
1668957472,12,-70226
1668957756,34,-70266
1668957899,35,-70446
1668958001,37,-70668
1668958019,38,-70974
1668958024,33,-71293
1668958350,43,-71290
1668958434,38,-71530
1668958559,37,-71729
1668958604,18,-72008
1668959706,38,-71229
1668959846,33,-71413
1668960053,44,-71530
1668960214,58,-71692
1668960343,31,-71887
1668960426,58,-72128
1668960587,60,-72291
1668960745,35,-72456
1668960748,39,-72777
1668960880,38,-72969
1668961065,35,-73108
1668961736,58,-72760
1668961737,58,-73083
1668962112,33,-73032
1668962150,0,-73317
1668962350,64,-73441
1668962815,36,-73300
1668963008,41,-73431
1668963102,35,-73660
1668963134,38,-73952
1668963731,63,-73679
1668965212,34,-72521
1668965358,19,-72699
1668965460,38,-72921
1668965576,37,-73129
1668965609,63,-73419
1668966064,-4,-73288
1668966267,60,-73409
1668966317,36,-73683
1668966398,58,-73925
1668966432,44,-74215
1668966638,58,-74333
1668966787,-20,-74507
1668966810,58,-74808
1668966889,33,-75053
1668967021,39,-75245
1668967451,46,-75138
1668967561,19,-75352
1668967861,38,-75376
1668967897,46,-75664
1668968837,38,-75047
1668969563,38,-74645
1668970215,46,-74317
1668970361,38,-74494
1668970513,63,-74666
1668970724,38,-74779
1668971227,19,-74600
1668971289,58,-74861
1668972023,62,-74451
1668972141,41,-74657
1668972367,44,-74754
1668972387,62,-75058
1668972720,46,-75049
1668973079,60,-75014
1668973393,37,-75023
1668973768,37,-74972
1668974402,35,-74662
1668974593,60,-74795
1668974875,38,-74836
1668975492,38,-74543
1668975655,38,-74704
1668975938,29,-74744
1668976284,38,-74722
1668976413,38,-74917
1668977101,63,-74553
1668977500,38,-74477
1668977506,17,-74795
1668977777,63,-74848
1668978011,36,-74938
1668978480,34,-74792
1668978533,19,-75063
1668978659,17,-75261
1668979333,61,-74910
1668979983,38,-74584
1668980219,37,-74672
1668980245,38,-74970
1668980417,37,-75121
1668980564,34,-75298
1668980641,36,-75545
1668980854,61,-75655
1668981028,38,-75805
1668981836,38,-75321
1668982548,61,-74933
1668982870,-6,-74934
1668982985,63,-75143
1668983134,64,-75318
1668983211,17,-75565
1668983302,38,-75797
1668983367,19,-76056
1668983806,44,-75941
1668984643,44,-75427
1668985037,63,-75357
1668985107,61,-75611
1668985226,38,-75816
1668985364,44,-76001
1668986206,38,-75483
1668988922,33,-73091
1668989688,17,-72648
1668990157,38,-72503
1668990849,35,-72135
1668991075,33,-72233
1668991732,37,-71899
1668991857,46,-72098
1668992345,36,-71934
1668992594,36,-72009
1668992794,56,-72132
1668993719,17,-71531
1668993859,46,-71715
1668994416,65,-71481
1668994537,62,-71684
1668995223,35,-71322
1668995280,61,-71589
1668995688,39,-71504
1668996017,58,-71499
1668996306,-17,-71534
1668996424,44,-71740
1668996591,33,-71896
1668996674,36,-72137
1668996878,45,-72257
1668997173,39,-72285
1668997961,61,-71821
1668999338,-21,-70768
1668999633,44,-70797
1669000255,44,-70498
1669000516,36,-70561
1669000675,34,-70726
1669000936,34,-70788
1669001553,63,-70495
1669002052,19,-70320
1669002369,33,-70327
1669002953,33,-70066
1669003846,38,-69497
1669004009,38,-69658
1669004333,34,-69658
1669004383,37,-69931
1669005026,32,-69612
1669005186,33,-69776
1669005236,61,-70049
1669005746,38,-69863
1669006188,17,-69745
1669007268,57,-68989
1669007591,61,-68989
1669008744,44,-68160
1669008748,61,-68480
1669008870,39,-68682
1669009005,38,-68870
1669009177,61,-69022
1669009376,44,-69147
1669009393,44,-69453
1669010281,40,-68889
1669011390,-1,-68104
1669011742,60,-68076
1669012361,41,-67780
1669012869,58,-67596
1669013124,37,-67665
1669013589,37,-67523
1669014116,-6,-67320
1669014126,36,-67634
1669014202,38,-67882
1669014497,18,-67910
1669014570,52,-68161
1669014571,52,-68484
1669014722,33,-68657
1669014747,60,-68955
1669015625,40,-68401
1669015637,31,-68713
1669015638,31,-69035
1669015897,19,-69100
1669015991,34,-69330
1669016485,59,-69160
1669016553,43,-69415
1669016555,43,-69737
1669017074,-10,-69542
1669017130,38,-69810
1669017247,39,-70016
1669017440,19,-70147
1669017717,48,-70194
1669018264,19,-69970
1669018386,61,-70172
1669018716,33,-70166
1669018992,32,-70214
1669019012,38,-70517
1669019421,-5,-70432
1669019616,44,-70561
1669019683,35,-70817
1669020448,37,-70376
1669020860,38,-70288
1669021523,33,-69949
1669021793,60,-70002
1669022078,58,-70041
1669022087,38,-70356
1669022416,36,-70351
1669023733,44,-69357
1669023773,19,-69641
1669023835,37,-69903
1669025085,35,-68976
1669025103,63,-69282
